,id,text,intent,label
69,4314,o sa fie înnorat la noapte,weather_query,9
70,9714,redă rock,play_audiobook,6
71,509,ce alarme am,alarm_query,0
72,6769,anulează următorul meu eveniment,calendar_remove,2
73,16625,spune i prin email lui cristian că voi întârzia,email_sendemail,5
74,16784,mama vrea să știe cum va fi vremea pe săptămână trimite i un email,email_sendemail,5
75,4926,prognoza saptamanii acesteia,weather_query,9
76,9828,reia de unde am ramas reluarea,play_audiobook,6
77,4531,cand e urmatoarea zi calda,weather_query,9
78,16231,te rog răspunde la email-ul lui grigore că ideea lui este fantastică,email_sendemail,5
79,859,prognoza meteo,weather_query,9
80,15889,trimite i te rog un email prietenei mele delia să știe că nu voi fi la biserică mâine,email_sendemail,5
81,4466,am ceva alarme setate pentru dimineață,alarm_query,0
82,7984,șterge-mi tot calendarul pentru astăzi,calendar_remove,2
83,9666,pune cartea audio,play_audiobook,6
84,16418,te rog trimite un email unchiului aurel în care să-i spui că o să fiu acolo,email_sendemail,5
85,1725,cum va fi vremea in următoarele șapte zile,weather_query,9
86,11766,terminus paradis,recommendation_movies,7
87,6126,trebuie sa port palton,weather_query,9
88,17122,te rog începe un email către sora mea,email_sendemail,5
89,16060,raspunde email ului de la banca si informeaza i ca am platit datoria la card,email_sendemail,5
90,7737,șterge petrecerea aniversară a lui victor din calendarul meu,calendar_remove,2
91,4384,o sa fie cald sau frig maine,weather_query,9
92,11793,am nevoie de un film bun romantic pentru adolescente vreo recomandare,recommendation_movies,7
93,1390,olly cum va fi vremea sambata,weather_query,9
94,5634,va fi innorat timpul azi,weather_query,9
95,1867,detalii despre clima de acum,weather_query,9
96,16031,olly deschide un nou e-mail catre acest coleg la acest e-mail,email_sendemail,5
97,16936,acest raspuns la email ar trebui sa spuna,email_sendemail,5
98,376,verifica aplicatia meteo sa vezi,weather_query,9
99,9195,șterge acest eveniment de la notificarea mea din calendar,calendar_remove,2
100,2671,vrei să verifici te rog dacă mi-am programat alarma pentru mâine dimineață,alarm_query,0
101,12660,rezerva o calatorie cu trenul,transport_ticket,8
102,1780,sper sa fie vreme însorită acolo,weather_query,9
103,7175,şterge,calendar_remove,2
104,16429,te rog trimite i un email mamei spunând că pot săptămâna viitoare,email_sendemail,5
105,3738,te rog reglează boxele la un volum scăzut mai confortabil,audio_volume_down,1
106,8889,sterge asta,calendar_remove,2
107,10075,când e sezonul pentru sparanghel,cooking_recipe,3
108,8529,da-mi prognoza pentru targoviste la trei dupa amiaza,weather_query,9
109,9911,cat timp trebuie sa fierb ouale,cooking_recipe,3
110,11590,recomandă un film care a fost lansat vinerea trecută,recommendation_movies,7
111,6799,elimină următoarea întâlnire de azi din calendarul meu,calendar_remove,2
112,1106,vreau sa stiu vremea in oradea,weather_query,9
113,11810,ce filme rulează în apropiere,recommendation_movies,7
114,11696,ce filme rulează la cinemaul local,recommendation_movies,7
115,1690,olly cum o sa fie vremea saptamana aceasta,weather_query,9
116,12643,pregateste ma cu un bilet pentru transportul de la cinci dupa masa spre iasi,transport_ticket,8
117,755,schimba ora in aceasta locatie la est,datetime_convert,4
118,9670,reia moara cu noroc,play_audiobook,6
119,17165,trimite un mail irinei,email_sendemail,5
120,17031,am nevoie de un email catre mama planuiesc o vacanta sa o vad intreab o cum va fi vremea ca sa stiu ce sa impachetez,email_sendemail,5
121,10183,ce este un ardei iute mexican,cooking_recipe,3
122,10040,care este reteta de biscuiti,cooking_recipe,3
123,12341,rezervați trei bilete de tren dus-întors pentru duminică la șapte p. m. bilet dus-întors săptămâna viitoare duminică la ora opt a. m.,transport_ticket,8
124,9785,deschide cartea,play_audiobook,6
125,3254,care a fost prognoza meteo pentru azi,weather_query,9
126,5008,am nevoie de o geaca in dupa masa aceasta,weather_query,9
127,7994,sterge mi toate evenimentele din calendar,calendar_remove,2
128,12198,rezervă-mi un bilet de tren spre oradea,transport_ticket,8
129,11930,ce filme noi sunt bune,recommendation_movies,7
130,1254,câte grade au fost în ploiesti în dimineața asta,weather_query,9
131,5460,ar trebui sa iau umbrela cu mine acum,weather_query,9
132,14299,citește amenda pentru tesla,transport_ticket,8
133,9721,reia harry potter cartea cinci,play_audiobook,6
134,1314,o sa fie vremea frumoasa azi,weather_query,9
135,4122,spune-mi ora alarmei,alarm_query,0
136,4434,care este prognoza meteo săptămana aceasta,weather_query,9
137,2247,o sa fie tot ploios si frig miercuri,weather_query,9
138,15940,raspunde la ultimul e-mail,email_sendemail,5
139,2050,verifica vremea in municipiul slatina,weather_query,9
140,8637,poți să dai jos următorul eveniment din calendarul meu,calendar_remove,2
141,8000,te rog șterge momento-ul de la pranz din data de douăzeci și trei martie,calendar_remove,2
142,2010,vremea de saptamana aceasta va fi insorita sau nu,weather_query,9
143,11955,ce filme ruleaza lângă mine,recommendation_movies,7
144,343,cum o sa fie maine vremea,weather_query,9
145,8105,alexa te rog șterge toate programările de azi,calendar_remove,2
146,7058,șterge evenimentul din noiembrie,calendar_remove,2
147,10101,cum pregatesti friptura,cooking_recipe,3
148,6003,trebuie sa port haine groase astăzi,weather_query,9
149,9826,reia cântecul din cartea audio a loredanei,play_audiobook,6
150,12598,spune-mi unde ar trebui sa merg pentru times,transport_ticket,8
151,277,cum e vremea în bucurești,weather_query,9
152,4237,cum este vremea acum,weather_query,9
153,2294,o sa fie indexul u. v. peste opt azi,weather_query,9
154,10067,cum fac piure de cartofi,cooking_recipe,3
155,356,care este urmatoarea mea alarma,alarm_query,0
156,16558,răspunde la emailul lui ion spunând da pot,email_sendemail,5
157,9091,olly sterge toate evenimentele din calendar,calendar_remove,2
158,3246,spune-mi cum e vremea in bucuresti,weather_query,9
159,16727,răspunde la emailul meu de la sasha cu mulțumesc,email_sendemail,5
160,7761,schimba calendarul meu pentru azi,calendar_remove,2
161,2543,cum este vremea în împrejurimi,weather_query,9
162,16087,începe un nou email către george bunescu,email_sendemail,5
163,8845,lasa calendarul meu liber,calendar_remove,2
164,9745,pornește audio,play_audiobook,6
165,336,ninge la predeal,weather_query,9
166,5452,trebuie să iau o umbrelă azi,weather_query,9
167,5214,sa aduc haine călduroase,weather_query,9
168,16498,trimite un memento email,email_sendemail,5
169,824,ok google cum e vremea aici azi,weather_query,9
170,10244,cauta cele mai bune retete,cooking_recipe,3
171,8162,schimbă planul de întâlnire,calendar_remove,2
172,6026,temperatură,weather_query,9
173,16134,trimite email lui tati ca voi merge la petrecerea aniversara,email_sendemail,5
174,12613,vreau sa rezerv un bilet de tren de la craiova la pitesti,transport_ticket,8
175,5616,seteaza fusul orar la g. m. t.,datetime_convert,4
176,16065,trimite un email către cu subiect test și fără conținut,email_sendemail,5
177,10063,ce contine o ciulama,cooking_recipe,3
178,12282,vreau un bilet de tren de la cluj napoca la timișoara,transport_ticket,8
179,4904,o să fie cald,weather_query,9
180,15760,da i email lui pavel in legatura cu ultimele stiri,email_sendemail,5
181,1767,transforma doua mii trei sute treizeci din g. m. t. plus ptru sute treizeci in g. m. t. doua sute,datetime_convert,4
182,2705,scade volumul pentru audio,audio_volume_down,1
183,16963,citeste emailul si trimite-l fiului meu,email_sendemail,5
184,2331,cum ii vremea acum,weather_query,9
185,1472,redu volumul la douăzeci,audio_volume_down,1
186,16830,trimite un email de confirmare către sandra,email_sendemail,5
187,4438,vremea dragasani vl,weather_query,9
188,1654,cat de rece va fi martea viitoare,weather_query,9
189,7389,te rog sterge cina planificata pentru vineri la nouă p. m.,calendar_remove,2
190,9983,olly cum procedez pentru a face sarmale,cooking_recipe,3
191,823,cum e vremea aici astăzi,weather_query,9
192,7649,sterge toate evenimentele din calendar,calendar_remove,2
193,9888,începe să redai de unde am rămas la ion,play_audiobook,6
194,4473,am nevoie de protectie solara astazi,weather_query,9
195,599,redu volumul,audio_volume_down,1
196,14649,cum să gătești,cooking_recipe,3
197,8341,șterge următorul meu eveniment,calendar_remove,2
198,6512,alarme,alarm_query,0
199,10000,cum posez un ou,cooking_recipe,3
200,7962,șterge calendarul,calendar_remove,2
201,9763,redă limbajul corpului,play_audiobook,6
202,9939,ce temperatura trebuie sa aiba uleiul pentru a praji cartofi pai,cooking_recipe,3
203,8161,sterge planul de petrecere,calendar_remove,2
204,5377,te rog verifica prognoza de marti,weather_query,9
205,6574,incalzirea globala,weather_query,9
206,2091,o sa fie ploi torentiale maine dimineata,weather_query,9
207,9802,reia audiobookul alba ca zapada,play_audiobook,6
208,5712,va fi dimineața aceasta însorită,weather_query,9
209,3555,o sa fie vânt la noapte,weather_query,9
210,16547,aș vrea să-i trimit un email larisei și să întreb dacă vrea să ne întâlnim după muncă la dabo doner,email_sendemail,5
211,3971,olly cum este vremea acum,weather_query,9
212,16102,trimite un email la seful in legatura cu concediul meu,email_sendemail,5
213,12642,am nevoie să plecla cinci dupa masa cu trenul la iasi,transport_ticket,8
214,558,am vreo alarma setata pe maine,alarm_query,0
215,795,la ce oră este setată alarma pentru mâine,alarm_query,0
216,16556,răspunde la emailul de la nume,email_sendemail,5
217,16109,raspunde la toate emailurile primite intre zece seara si sapte dimineata in fiecare zi,email_sendemail,5
218,5668,atunci da-i ok,alarm_query,0
219,16064,trimite i un email lui petre unde este acum și dacă este la piață scrie i să aducă niște vin,email_sendemail,5
220,735,poti sa scazi volumul,audio_volume_down,1
221,7910,anuleaza -mi sedinta de maine de la ora opt,calendar_remove,2
222,10243,cauta reteta si ghidul pentru acest fel de mancare,cooking_recipe,3
223,4559,arata-mi prognoza pe saptamana asta,weather_query,9
224,3615,maine e o vreme insorită asa-i,weather_query,9
225,16640,da-i un email lui mircea si spune-i sa se grabeasca,email_sendemail,5
226,15833,intra in email și trimite mesaj către,email_sendemail,5
227,7714,sunt ocupat mâine așa că șterge toate evenimentele din calendar,calendar_remove,2
228,15779,trimite un email lui matei cu continutul proiect terminat trimite-mi factura te rog,email_sendemail,5
229,12138,rezerva bilete de tren pentru mine,transport_ticket,8
230,5733,olly am nevoie de loțiune cu protecție solară azi,weather_query,9
231,10118,la ce temperatura gatesti porcul,cooking_recipe,3
232,9196,te rog șterge acest eveniment din calendar,calendar_remove,2
233,9922,cum rulez sushi,cooking_recipe,3
234,9695,pune moromeții de marin preda,play_audiobook,6
235,7116,șterge programarea mea pe doisprezece de pe calendarul meu,calendar_remove,2
236,1707,scade volumul la cinci la suta,audio_volume_down,1
237,10181,care sunt ingredientele la reteta de macaroane cu branza,cooking_recipe,3
238,15876,trimite i mihaelei o copie a facturilor prin email,email_sendemail,5
239,4901,scade volumul pentru media,audio_volume_down,1
240,16441,trimite-i un email lui ciprian că o să întârzii mâine la muncă,email_sendemail,5
241,2916,cum este vremea într-o astfel de zi,weather_query,9
242,7391,nu mă voi mai alătura mamei la pranz maine,calendar_remove,2
243,6092,o sa fie innorat in bucuresti in weekend,weather_query,9
244,1263,câte alarme am,alarm_query,0
245,2111,cand este zece seara aici ce ora este la brasov,datetime_convert,4
246,1865,temperatura la ora aceasta,weather_query,9
247,2422,cum e vremea in sectorul patru acum,weather_query,9
248,15956,olly trimite un email către alina să o anunți că suntem pe drum,email_sendemail,5
249,4252,ar trebui sa iau umbrela cu mine astazi,weather_query,9
250,9800,deschide numele cântecului,play_audiobook,6
251,12628,as vrea sa ma urc in urmatorul tren care pleaca de la oradea si ajunge la brasov,transport_ticket,8
252,5818,cum e vremea acasa,weather_query,9
253,4530,care e descrierea alarmei de la unsprezece dimineața,alarm_query,0
254,5430,o sa fie destul de frig pentru mănuși diseară,weather_query,9
255,8555,sterge strangerea de fonduri pentru delfini din aprilie,calendar_remove,2
256,10122,care e o reteta buna de taco,cooking_recipe,3
257,16345,am nevoie sa trimit un nou e-mail aici este adresa si apoi adaug-o la lista de contacte,email_sendemail,5
258,5495,ar trebui sa iau umbrela azi,weather_query,9
259,11723,informează-mă despre cea mai populară comedie romantică care rulează acum în cinematografele din cluj napoca,recommendation_movies,7
260,8908,sterge,calendar_remove,2
261,16595,redirectioneaza e-mailul,email_sendemail,5
262,15832,trimte către contact un email după cum urmează,email_sendemail,5
263,5742,știri despre vreme,weather_query,9
264,4636,scade volumul boxei,audio_volume_down,1
265,1082,volumul tău e prea ridicat te rog repetă asta mai încet,audio_volume_down,1
266,16516,răspunde la acest email,email_sendemail,5
267,9753,olly poti să pui albă ca zăpada,play_audiobook,6
268,179,spune-mi cum este vremea,weather_query,9
269,10124,cum fac prajituri cu unt de arahide,cooking_recipe,3
270,12871,rezerva un bilet de tren spre moldova,transport_ticket,8
271,5601,care este prognoza meteo,weather_query,9
272,15892,trimite un email catre loredana,email_sendemail,5
273,16208,trimite email lui mircea ora si data pentru sedinta de maine,email_sendemail,5
274,8852,sterge urmatorul task,calendar_remove,2
275,8969,șterge evenimentul viitor de la locul în care am lucrat,calendar_remove,2
276,3664,poți să-mi spui câte grade vor fi sâmbătă noapte,weather_query,9
277,15981,răspunde la emailul de la sandra,email_sendemail,5
278,12357,poti sa faci un bilet de tren pentru mine,transport_ticket,8
279,3965,afișează lista de alarme,alarm_query,0
280,5178,verifica daca am nevoie de o umbrela acum,weather_query,9
281,8744,poți șterge următorul eveniment din calendar pentru care am primit invitație,calendar_remove,2
282,8283,poti sa mi golesti calendarul,calendar_remove,2
283,16259,scrie i un email soției mele despre vremea de săptămâna viitoare,email_sendemail,5
284,8257,eliminați toate evenimentele viitoare,calendar_remove,2
285,9820,redă am să te iubesc până la sfârţitul lumii în audible,play_audiobook,6
286,13529,ce film ar trebui să văd,recommendation_movies,7
287,8638,nu mai am nevoie să merg la doctor acest eveniment poate fi eliminat,calendar_remove,2
288,5291,ce temperatura e acum afara,weather_query,9
289,4374,verifică alarmele setate,alarm_query,0
290,13401,cum va fi vremea trei zile de acum in cinci orase mari de langa mine,weather_query,9
291,3815,în sud o să fie cald mâine,weather_query,9
292,591,cat de cald e acum,weather_query,9
293,4785,pot sa ies in pantaloni scurti,weather_query,9
294,10018,cum rumenesti miel,cooking_recipe,3
295,4382,cum e vremea saptamana viitoare in buzau judetul buzau,weather_query,9
296,3879,cum este vremea la brașov,weather_query,9
297,3691,cum e vremea acum în ploiești,weather_query,9
298,1645,am ceva alarme setate,alarm_query,0
299,5904,verifica daca am setata vreo alarma pentru dimineata,alarm_query,0
300,12592,te rog cumpara un bilet de tren spre oradea,transport_ticket,8
301,6903,sterge programarea la dentist de saptamana viitoare,calendar_remove,2
302,5723,o sa fie ploaie astazi seara,weather_query,9
303,5589,află buletinul meteo,weather_query,9
304,10133,am nevoie de ajutor sa gatesc pui la cuptor,cooking_recipe,3
305,10144,cât timp trebuie să dau la rece o plăcintă cu gheață,cooking_recipe,3
306,9701,vreau sa aud acea carte scrisă de mama acelui trăgător de la columbine,play_audiobook,6
307,5482,olly redu volumul,audio_volume_down,1
308,2326,care este prognoza meteo,weather_query,9
309,205,afișează alarmele,alarm_query,0
310,8546,șterge-mi calendarul clar,calendar_remove,2
311,5077,pare frig,weather_query,9
312,2124,spune-mi vremea in resita caras severin,weather_query,9
313,3483,cum e azi vremea acasa,weather_query,9
314,5343,o sa fie însorit vineri,weather_query,9
315,9987,congelare,cooking_recipe,3
316,17029,olly trimite un email catre bogdan,email_sendemail,5
317,6904,șterge programarea pentru îngrijirea gazonului de luna viitoare,calendar_remove,2
318,4342,scade volumul boxelor,audio_volume_down,1
319,5337,alexa oferă-mi orele de alarmă pe care le-ai setat,alarm_query,0
320,4052,e cald afara,weather_query,9
321,11958,arată orele de film,recommendation_movies,7
322,16702,identifică cel mai recent email al ioanei pentru a i răspunde,email_sendemail,5
323,10215,arata rezultatele de pe net pentru sufleu,cooking_recipe,3
324,9850,alexa reia cartea junglei de unde am ramas ultima data,play_audiobook,6
325,16433,te rog trimite familiei mele un e-mail care să spună următoarele,email_sendemail,5
326,9981,gateste -mi niste paste cu branza si miere in ele,cooking_recipe,3
327,1080,dă-mi actualizarea meteo de maine,weather_query,9
328,16312,trimite i un email lui lucian la muncă,email_sendemail,5
329,8331,sterge intalnirea mea de maine,calendar_remove,2
330,7133,nu mai merg la nunta de pe zece scoate-o din calendar,calendar_remove,2
331,6007,ar trebui sa inchid fereastra inainte sa plec dupa masa,weather_query,9
332,5230,sa port palarie azi,weather_query,9
333,12309,vreau sa rezerv un bilet de tren,transport_ticket,8
334,3531,te rog poti schimba fusul orar in al nostru,datetime_convert,4
335,1932,e vremea buna azi,weather_query,9
336,830,ei e prea cald afara care este temperatura dupa -amiaza,weather_query,9
337,8563,sterge-mi programarea de maine de la trei p. m.,calendar_remove,2
338,8254,sterge mi următorul eveniment,calendar_remove,2
339,6830,eliberează-mi programul pentru săptămâna viitoare,calendar_remove,2
340,8181,pot șterge la dentist din calendarul meu,calendar_remove,2
341,9667,te rog continua redarea morometii de marin preda,play_audiobook,6
342,10131,cat de mult trebuie gatit puiul,cooking_recipe,3
343,1339,ce alarme sunt setate dimineața,alarm_query,0
344,661,te rog pot afla ce ora va fi la sase p. m. aici in australia,datetime_convert,4
345,2856,e însorit astăzi,weather_query,9
346,9710,poti opri si derula inregistrarea audio apoi reia,play_audiobook,6
347,5971,cum e vremea azi,weather_query,9
348,9988,evaporat,cooking_recipe,3
349,5846,ar trebui sa iau apa in plus azi,weather_query,9
350,1504,este opt seara in franta cat este ora in bucuresti,datetime_convert,4
351,11728,care este cel mai important blockbuster săptămâna aceasta,recommendation_movies,7
352,5295,poți să îl dai puțin mai încet,audio_volume_down,1
353,16831,trimite un email de invitatie mariei,email_sendemail,5
354,3648,cum e vremea in ploiesti,weather_query,9
355,8927,elimina toate evenimentele din intregul meu calendar,calendar_remove,2
356,6733,olly rezerva-mi un taxi catre afi in jumatate de ora,calendar_remove,2
357,7159,te rog reseteaza si sterge toate intrările din calendarul meu,calendar_remove,2
358,5247,trebuie sa iau palton azi,weather_query,9
359,4679,am nevoie de o geaca subtire sau groasa azi,weather_query,9
360,10127,da-mi o reteta de prajituri,cooking_recipe,3
361,12355,te rog cumpara un bilet de tren pentru mine,transport_ticket,8
362,16119,trimite catre ioana te rog ajuta ma,email_sendemail,5
363,16675,da email la mariusmariu arond gmail punct com,email_sendemail,5
364,9858,alegerea mea de a derula una din ultimele,play_audiobook,6
365,15962,deschide outlook am nevoie sa trimit un e-mail,email_sendemail,5
366,4613,o sa fie temperatura mai mare de cincizeci de grade maine,weather_query,9
367,9703,poti sa redai ultima carte audio,play_audiobook,6
368,5124,afara e cald sau rece,weather_query,9
369,9945,cauta cea mai populara reteta de tacos,cooking_recipe,3
370,9806,pune-mi cântecul paulei seling din cartea audio,play_audiobook,6
371,9854,reia playback audio la moara cu noroc,play_audiobook,6
372,3772,te rog citeste-mi alarmele,alarm_query,0
373,9039,sterge căsătoria de pe trei iulie,calendar_remove,2
374,7821,sterge toate memento urile din calendar,calendar_remove,2
375,12900,tren trei iulie,transport_ticket,8
376,9890,reia de la început moromeții,play_audiobook,6
377,7701,șterge toate evenimentele din calendarul meu,calendar_remove,2
378,8547,șterge următorul eveniment din calendar,calendar_remove,2
379,16238,trimite un email,email_sendemail,5
380,7364,șterge evenimentul din douăzeci și trei martie de la opt și șaptesprezece,calendar_remove,2
381,432,cum e vremea acum afara,weather_query,9
382,16681,trimitei un email alinei cu textul ciao tiam simtit lipsa ieri vrei sa luam cina diseara,email_sendemail,5
383,10112,cum se gateste un burger bun,cooking_recipe,3
384,6315,olly cum este vremea,weather_query,9
385,4552,afișează toate alarmele mele,alarm_query,0
386,10211,ce e reteta,cooking_recipe,3
387,9128,sterge urmatorul eveniment din calendar,calendar_remove,2
388,3025,vremea la sacele bv,weather_query,9
389,8147,sterge concertul din calendar,calendar_remove,2
390,7308,sterge calendarul meu,calendar_remove,2
391,8108,șterge următorul eveniment din calendar,calendar_remove,2
392,10148,găsește cea mai bine cotată rețetă pe savori urbane pentru omletă cu legume,cooking_recipe,3
393,12157,fa rost de un bilet de tren,transport_ticket,8
394,9799,deschide numele albumului,play_audiobook,6
395,8471,elimină toate evenimentele de luna trecută din calendar,calendar_remove,2
396,9843,te rog reia cântecul curent al mastilor,play_audiobook,6
397,349,o sa fie zăpadă mâine,weather_query,9
398,17128,introdu o noua adresa in formularul de e-mail,email_sendemail,5
399,8970,sterge toate concertele programate,calendar_remove,2
400,4801,cum este in acest moment temperatura afara,weather_query,9
401,16213,trimite i un email lui tata cum este vremea săptămâna asta,email_sendemail,5
402,408,ce alarme am setate,alarm_query,0
403,16424,mesaj nou catre robert mihaila intarzii la munca trimite,email_sendemail,5
404,8743,sterge urmatorul eveniment din calendarul meu ca sa nu il mai pot vedea,calendar_remove,2
405,16644,pregateste pentru trimitere un mesaj de raspuns,email_sendemail,5
406,9780,repetă am să te iubesc până la sfârşitul lumii,play_audiobook,6
407,9861,reia de unde am rămas cartea de pe audible,play_audiobook,6
408,9776,începe cartea mea audio de unde am rămas,play_audiobook,6
409,11931,poți să sugerezi o dramă bună să mă uit,recommendation_movies,7
410,2791,cum arata prognoza pe cinci zile in bucuresti,weather_query,9
411,8285,sterge petrecerea de aniversare de din mai pe calendar,calendar_remove,2
412,10089,care este cea mai buna reteta de chiftele,cooking_recipe,3
413,5875,ar trebui sa port o rochie sau un hanorac azi,weather_query,9
414,16511,trimite i un email lui cristi spune ai planuri pentru diseară vrei să mergem la cină,email_sendemail,5
415,10034,cum se pregateste un burger,cooking_recipe,3
416,4169,poti verifica vremea in harghita,weather_query,9
417,845,ce alarme sunt setate acum,alarm_query,0
418,10187,care este un inlocuitor bun pentru unt,cooking_recipe,3
419,7985,canceleaza acest eveniment de pe trei martie,calendar_remove,2
420,6872,poți șterge evenimentul curent,calendar_remove,2
421,12833,rezervă un bilet de tren în după masa asta la sibiu,transport_ticket,8
422,5334,ce alarme ai setat,alarm_query,0
423,4210,trebuie sa port palton mâine cand merg la lucru,weather_query,9
424,10062,ce mâncare este bună,cooking_recipe,3
425,4413,ninge in baia mare,weather_query,9
426,9860,deschide te rog aplicația audible și reia redarea,play_audiobook,6
427,10199,cum putem gati pilaf,cooking_recipe,3
428,17114,poti raspunde la acest email,email_sendemail,5
429,10094,cum sa gatesti crabi,cooking_recipe,3
430,15908,trimite un email cu raspunsul multumesc foarte mult la ion arond gmail punct com,email_sendemail,5
431,8815,mergi la luna evenimentului și șterge,calendar_remove,2
432,17129,trimite email catre persoana noua te rog,email_sendemail,5
433,1689,care este previziunea meteo pentru aceste săptămâni,weather_query,9
434,4765,va ploua vineri,weather_query,9
435,181,o sa ploua azi,weather_query,9
436,16537,acum trebuie sa i scriu un email colegului meu,email_sendemail,5
437,7018,șterge revelionul din calendar,calendar_remove,2
438,16839,trimite email sotiei mele,email_sendemail,5
439,2039,e placut azi,weather_query,9
440,9727,restartează cartea audio,play_audiobook,6
441,16633,am o noua adresa de e-mail poti trimite un e-mail,email_sendemail,5
442,16404,trimite i un email lui tudor,email_sendemail,5
443,15926,trimite email cristinei și spune-i că telefonul meu este funcțional,email_sendemail,5
444,15831,incepe un nou email,email_sendemail,5
445,5995,am nevoie sa port pelerina azi,weather_query,9
446,4594,arată-mi alarmele pe care le-am setat,alarm_query,0
447,11672,seara filmelor diseară,recommendation_movies,7
448,7023,elimină ziua tatalui din calendar,calendar_remove,2
449,16475,trimite acel email catre andrei te rog,email_sendemail,5
450,648,îmi poți spune ce alarme am setat,alarm_query,0
451,2293,este probabil să fie ploaie în prognoza de azi,weather_query,9
452,833,va ninge in acest weekend aici,weather_query,9
453,6884,șterge întâlnirea de mâine la zece dimineața,calendar_remove,2
454,398,va fi cald maine,weather_query,9
455,16053,trimite i lui mircea un mail pentru munca,email_sendemail,5
