,id,text,intent,label
42,7236,ช่วยลบ การนัดหมาย ใน วันที่หนึ่ง เมษายน,calendar_remove,2
43,8659,ของฉัน ทั้งหมด,calendar_remove,2
44,8277,ช่วยลบ การประชุมประจำปี ออกจากปฏิทินด้วย,calendar_remove,2
45,4099,เพียงยืนยันว่าได้ตั้ง การเตือน ไว้ตอน แปดโมง,alarm_query,0
46,4627,พรุ่งนี้ จะมี ฝนตก ไหม,weather_query,9
47,8833,ล้าง ปฏิทิน วันที่เหลือ ของฉัน,calendar_remove,2
48,8275,วันเกิด กนกวรรณ,calendar_remove,2
49,15768,สร้าง อีเมล ถึง โทบี้ ที่ tobytoday dot com,email_sendemail,5
50,1867,รายละเอียดสภาพอากาศตอนนี้,weather_query,9
51,10003,ฉันอยากทำ พาสต้าสไตล์อเมริกัน บอกวิธีทำ,cooking_recipe,3
52,10136,ดู เว็บทำอาหาร,cooking_recipe,3
53,16058,ตอบกลับถึง จอห์น บอกว่าฉันจะไปร่วม งานเลี้ยงสังสรรค์,email_sendemail,5
54,1314,วันนี้ น่าจะอากาศ ดี ใช่ไหม,weather_query,9
55,6872,เธอช่วยลบ งานกิจกรรม ในปัจจุบัน หน่อยได้ไหม,calendar_remove,2
56,1438,นาฬิกาปลุก อะไรบ้าง ที่ ฉัน มี,alarm_query,0
57,7759,งานนั้น ของฉัน,calendar_remove,2
58,16194,กรุณาส่ง อีเมล ถึง ลิซ,email_sendemail,5
59,17016,ฉันอยากจะ ตอบ อีเมล,email_sendemail,5
60,16941,ผ่าน outlook,email_sendemail,5
61,17122,กรุณาเริ่ม อีเมล ถึง พี่สาว ของฉัน,email_sendemail,5
62,4801,วันนี้ ข้างนอกจะ อุณหภูมิ เท่าไหร่,weather_query,9
63,8477,ลบ งาน นี้ ให้หน่อยได้มั้ย,calendar_remove,2
64,13441,วันนี้ อุณหภูมิ เท่าไหร่,weather_query,9
65,4528,บอกฉันหน่อยเกี่ยวกับการปลุกที่ชื่อว่า นอน,alarm_query,0
66,3805,สภาพอากาศ สัปดาห์นี้,weather_query,9
67,12459,แสดง ตั๋ว รถไฟ ให้ฉันดู,transport_ticket,8
68,16189,ส่ง อีเมล ถึง ลุง ของฉัน เกี่ยวกับสถานการณ์ของอากาศในปัจจุบัน,email_sendemail,5
69,12156,ซื้อ ตั๋วรถไฟ ไป,transport_ticket,8
70,9747,เล่นต่อ กำลังความคิด,play_audiobook,6
71,649,ผม ตั้ง แจ้งเตือน อะไรบ้าง วันนี้,alarm_query,0
72,16118,ส่งความช่วยเหลือเท่านั้น ถึง เจน,email_sendemail,5
73,16306,กรุณาส่ง อีเมล ถึง ครอบครัว ของฉัน,email_sendemail,5
74,9177,กิจกรรม การท่องเที่ยว,calendar_remove,2
75,9703,คุณช่วยเล่น หนังสือเสียง ล่าสุด ของฉันได้ไหม,play_audiobook,6
76,16943,ส่ง อีเมล ถึง ย่า หัวข้อเรื่อง วันเสาร์ ข้อความ พวกเราจะแวะไปเยี่ยมท่านในวันเสาร์ เจอกันตอนนั้นนะคะ,email_sendemail,5
77,4470,ตอนนี้ บางกระเจ้า อากาศเป็นยังไง,weather_query,9
78,8255,งาน,calendar_remove,2
79,16435,ฉันอยากจะเริ่มต้น อีเมล ของฉัน แบบ นี้,email_sendemail,5
80,10102,ดูลาซัญญาทำยังไง,cooking_recipe,3
81,16600,ฉันอยากจะส่ง อีเมล ถึง เพื่อน ของฉัน jack at gmail dot com,email_sendemail,5
82,3770,ลิสต์ การปลุก,alarm_query,0
83,12172,จองตั๋ว รถไฟ ไป เชียงใหม่ วันนี้ ให้ฉันที,transport_ticket,8
84,2229,เก้าโมงเช้าเวลามาตรฐานกลาง จะเป็นกี่โมงตาม เขตเวลาตะวันออก,datetime_convert,4
85,2224,สภาพอากาศ ใน สมุทรปราการ,weather_query,9
86,15960,ส่ง อีเมล หา แดเนียล,email_sendemail,5
87,9665,ย้อนกลับ หนังสือเสียง เป็นเวลา สามสิบวินาที,play_audiobook,6
88,13425,ฉันควรจะใส่เสื้อกันหนาวหรือเปล่า,weather_query,9
89,3310,อากาศบน ดอยแม่สะลอง เป็นยังไง,weather_query,9
90,2888,บอกอากาศตอนนี้ที่ จตุจักร กับฉันหน่อย,weather_query,9
91,1313,พยากรณ์อากาศ วันนี้ เป็นอย่างไร,weather_query,9
92,7621,เหตุการณ์ ทั้งหมด ของฉัน,calendar_remove,2
93,16307,สร้าง อีเมล ที่ต้องการส่งถึง ครอบครัว,email_sendemail,5
94,16258,กรุณาส่งอีเมลถึง ภรรยา ของฉันเกี่ยวกับอากาศของ อาทิตย์หน้า,email_sendemail,5
95,1037,ฉัน มี การเตือน อะไร ใน วันพฤหัส ไหม,alarm_query,0
96,8744,เธอช่วยลบ กิจกรรม ถัดไป บน ปฏิทิน ที่ฉันได้รับเชิญ ได้ไหม,calendar_remove,2
97,3284,สมุทรปราการ อากาศเป็นอย่างไรบ้าง,weather_query,9
98,17165,ส่ง จดหมาย ถึง แซนดี้,email_sendemail,5
99,3619,สภาพอากาศใน กรุงเทพฯ เป็นอย่างไร,weather_query,9
100,9779,เปิด ทะเลใจ,play_audiobook,6
101,7700,ทำความสะอาดปฏิทินของฉันทั้งหมด,calendar_remove,2
102,6153,บอกสภาพอากาศในขณะนี้ให้ฉันที,weather_query,9
103,8727,ลบ นัด ทั้งหมด,calendar_remove,2
104,8341,กิจกรรม,calendar_remove,2
105,12323,ต้นทางและปลายทาง,transport_ticket,8
106,10034,เบอเกอร์ ทำ อย่างไร,cooking_recipe,3
107,4105,อีกสองสามวัน จะมี ฝนตก ใน เลย ไหม,weather_query,9
108,16604,ส่ง อีเมล ถึง ลูกสาว,email_sendemail,5
109,5230,วันนี้ ฉันควรสวม หมวก ไหม,weather_query,9
110,12871,จองตั๋ว รถไฟ ไป เชียงใหม่,transport_ticket,8
111,4285,อุณหภูมิสูงสุด สัปดาห์นี้ คือเท่าไหร่,weather_query,9
112,16517,ฉันอยาก ตอบกลับ,email_sendemail,5
113,5644,อากาศ วันนี้ ตอนบ่าย จะเป็นอย่างไร,weather_query,9
114,9780,เล่น เดอะ ท๊อปซีเคร๊ท อีกครั้ง,play_audiobook,6
115,10043,น้ำตาลกี่ถ้วย สำหรับ เค้กส้ม,cooking_recipe,3
116,15860,ส่ง อีเมล ถึง แม่ ถามเกี่ยวกับสภาพอากาศ,email_sendemail,5
117,6100,สัญญาณเตือน ที่บ้านอันไหนตั้งไว้แล้วบ้าง,alarm_query,0
118,10046,สเต็กเนื้อสุกปานกลาง,cooking_recipe,3
119,16268,ตอบกลับ อีเมล ของคุณสมชาย จาก เช้า วันนี้,email_sendemail,5
120,16126,ส่ง ขอบคุณอย่างสูง แม่ ถึง แม่,email_sendemail,5
121,8472,ลบ เหตุการณ์ ทั้งหมด ออกจากปฏิทิน,calendar_remove,2
122,12517,จองตั๋ว รถไฟ วันนี้,transport_ticket,8
123,3292,เวลา แปซิฟิก กับเวลา กลาง แตกต่างกันเท่าไหร่,datetime_convert,4
124,4451,วันนี้ ฉัน ได้ตั้ง นาฬิกาปลุก เอาไว้หรือเปล่า,alarm_query,0
125,4594,แสดง การเตือน ที่ฉันตั้งไว้,alarm_query,0
126,3736,ช่วย ระดับเสียง ลำโพง ให้ที,audio_volume_down,1
127,4093,เมื่อวาน ลมแรง หรือเปล่า,weather_query,9
128,4963,ลด ระดับเสียง,audio_volume_down,1
129,3585,อากาศที่ บางกระเจ้า เป็นยังไง,weather_query,9
130,3343,นาฬิกาปลุกของฉันตั้งไว้สำหรับตอนกี่โมง,alarm_query,0
131,7344,ลบ งาน ทั้งหมด,calendar_remove,2
132,16565,อีเมล แม่ เรื่อง มื้อเที่ยง,email_sendemail,5
133,2091,พรุ่งนี้ เช้า จะมี ฝนตก บ้างไหม,weather_query,9
134,8527,การประชุม สาม โมง,calendar_remove,2
135,1399,ฉันให้ความสนใจเสมอ,weather_query,9
136,7995,งานปัจจุบัน ของฉัน,calendar_remove,2
137,15760,ส่งอีเมล ถึง แอนนา เกี่ยวกับ ข่าว ล่าสุด,email_sendemail,5
138,16674,ส่ง อีเมล ถึง joejoe at gmail dot com,email_sendemail,5
139,9865,เล่น หนังสือเสียง นี้ ให้หน่อย,play_audiobook,6
140,9695,เล่น กำลังความคิด โดย พลตรีหลวงวิจิตรวาทการ,play_audiobook,6
141,11734,olly หนังใหม่เรื่อง สวาท เป็นยังไงบ้าง,recommendation_movies,7
142,16458,ส่ง อีเมล ถึง newmail at gmail dot com,email_sendemail,5
143,1864,แจ้งเตือน ตอนนี้,alarm_query,0
144,12574,จองตั๋ว รถไฟ ไป เชียงใหม่,transport_ticket,8
145,5231,ฉันควรใส่ รองเท้าบู๊ตกันฝน ไหม,weather_query,9
146,9847,เล่น หนังสือเสียง,play_audiobook,6
147,179,บอกสภาพอากาศให้ฉันที,weather_query,9
148,656,สภาพอากาศของ กรุงเทพ ในตอนนี้เป็นอย่างไร,weather_query,9
149,6727,ลบ บทสนทนา กับ อัลลัน,calendar_remove,2
150,15889,ช่วยส่ง อีเมล ถึง ซูซี่ เพื่อน ของฉัน ให้เธอรู้ว่าฉันจะไม่ไปโบสถ์ วันพรุ่งนี้ ได้ไหม,email_sendemail,5
151,10149,หา สูตรอาหาร ความนิยมสูงสุด จาก foodnetworkcom สำหรับ ไข่เจียวสี่ชีส,cooking_recipe,3
152,9740,เล่น หนังสือเสียง ต่อ,play_audiobook,6
153,12191,จองตั๋ว รถไฟ จาก ลาว ไป กรุงเทพ,transport_ticket,8
154,17154,กรุณา ตอบ อีเมล ฉบับ นี้,email_sendemail,5
155,3962,เปิด แอพ สภาพอากาศ,weather_query,9
156,9898,อ่าน หนังสือเสียง สี่แผ่นดิน,play_audiobook,6
157,5892,อากาศใน อาเซียน หนาว ไหม,weather_query,9
158,3130,วันนี้ ลมแรง ไหม,weather_query,9
159,2430,โปรดดู การเตือน,alarm_query,0
160,12801,จอง ตั๋ว รถไฟ ไป เชียงใหม่,transport_ticket,8
161,7328,ลบ กิจกรรม และเนื้อหา ทั้งหมด ออกจากปฏิทิน ของฉัน,calendar_remove,2
162,3036,สภาพอากาศ ใน วันต่อไป,weather_query,9
163,16957,เริ่ม อีเมล ถึง สามี ของฉัน,email_sendemail,5
164,3469,ที่นี่ เก้าโมง ที่ california เป็นเวลากี่โมง,datetime_convert,4
165,16867,ส่งจดหมายถึง เพื่อน ของฉัน,email_sendemail,5
166,7363,ไปที่ปฏิทิน และ ลบงานที่สาม ใน วันที่ยี่สิบเจ็ด มีนาคม สองพันสิบเจ็ด,calendar_remove,2
167,661,ได้บอกฉันเวลา หกโมงเย็น ที่นี่ เป็นเวลาเท่าไหร่ใน ออสเตรเลีย,datetime_convert,4
168,15827,ไปที่รายชื่อผู้ติดต่อ และเพิ่มอีเมลใหม่ไปยังรายการ,email_sendemail,5
169,2223,สภาพอากาศ ใน พารากอน,weather_query,9
170,16234,ฉันต้องการให้คุณตอบกลับอีเมลของ สาวิตรี โดยบอกว่าฉันจะสาย,email_sendemail,5
171,11672,เวลาฉายหนัง คืนนี้,recommendation_movies,7
172,7354,บอกอากาศที่ สมุทรปราการ พรุ่งนี้ ให้ฉันรู้ได้ไหม,weather_query,9
173,12643,เตือนฉันให้ซื้อตั๋วรถไฟไป เชียงใหม่ ตอน ห้าโมงเย็น,transport_ticket,8
174,8815,เหตุการณ์,calendar_remove,2
175,11590,แนะนำ ภาพยนตร์ ที่เพิ่งออกเมื่อ วันศุกร์ที่แล้ว,recommendation_movies,7
176,2010,สัปดาห์นี้ จะมี แดดออก หรือไม่,weather_query,9
177,9671,เริ่มเล่น นางร้ายพ่ายรัก ที่ ฉัน หยุดครั้งที่แล้ว,play_audiobook,6
178,12833,จองตั๋ว รถไฟ ไป กรุงเทพบ่ายนี้,transport_ticket,8
179,284,จะ ฝนตก ใน ตอนเย็น หรือไม่,weather_query,9
180,203,แสดง นาฬิกาปลุก ที่ ฉัน ตั้ง ไว้,alarm_query,0
181,740,วันนี้ ข้างนอก ชื้น ขนาดไหน,weather_query,9
182,4682,กรุงเทพ วันนี้ ร้อนอบอ้าวหรือร้อนชื้น,weather_query,9
183,4469,วันนี้ ต้องเอา เสื้อหนาว ไปมั๊ย,weather_query,9
184,12287,หาตั๋ว รถไฟ ไป กรุงเทพ พรุ่งนี้,transport_ticket,8
185,7701,ลบ งาน ทุก งาน ของฉัน,calendar_remove,2
186,10005,ข้าว หุง อย่างไร,cooking_recipe,3
187,4505,มี แดดออก หรือเปล่า,weather_query,9
188,16433,กรุณาส่ง อีเมล บอกสิ่งต่อไปนี้ ถึง ครอบครัว ของฉัน,email_sendemail,5
189,6003,ฉันต้องการสวม เสื้อผ้าเพื่อความอบอุ่น หรือไม่ วันนี้,weather_query,9
190,10223,มันจะอร่อย,cooking_recipe,3
191,325,มีความสุข,weather_query,9
192,6128,ฉันควรเอา รองเท้าลุยหิมะ ไปด้วยไหม,weather_query,9
193,1642,ไม่ ไม่ ลดเสียงลงที,audio_volume_down,1
194,438,วันนี้ ฝน จะตกไหม,weather_query,9
195,16509,ตอบ อีเมล,email_sendemail,5
196,16969,กรุณาส่งอีเมลถึง a. b. c. at gmail dot com แทนที่ xyz at gmail dot com,email_sendemail,5
197,5167,ตอนบ่ายนี้ ฉันต้องพก ร่ม ไป สมุทรสาคร ไหม,weather_query,9
198,9877,ฉันอยากฟัง หนังสือเสียงของฉัน,play_audiobook,6
199,8908,สบายดี,calendar_remove,2
200,4128,ตอนนี้ ผม มี แจ้งเตือน อะไรบ้าง,alarm_query,0
201,12589,ช่วยจอง ตั๋ว รถไฟ ไป เชียงใหม่ ให้ฉัน หน่อย,transport_ticket,8
202,9719,กลับไปที่ กำลังความคิด,play_audiobook,6
203,15926,ส่ง อีเมล ถึง เร บอกเธอว่า โทรศัพท์ของฉันใช้งานได้อีกครั้ง,email_sendemail,5
204,11984,olly มีอะไรแสดงอยู่ที่ เซ็นทรัลลาดพร้าว,recommendation_movies,7
205,4397,คุณช่วยพูดเบาเบาหน่อยได้ไหม,audio_volume_down,1
206,9757,ฉันอยาก เล่นหนังสือเสียงของฉัน ต่อ,play_audiobook,6
207,10056,คุณทำ พาสต้า อย่างไร,cooking_recipe,3
208,8637,เหตุการณ์ ของฉัน,calendar_remove,2
209,699,รายงานสภาพอากาศคืออะไร,weather_query,9
210,6137,ควรใส่ เสื้อหนาว ออกไปข้างนอกมั๊ย,weather_query,9
211,5787,อากาศ เย็น ด้านนอก,weather_query,9
212,5778,สภาพอากาศเป็นอย่างไร,weather_query,9
213,6006,วันอังคาร ถุงมือ จะมีประโยชน์ไหม,weather_query,9
214,7343,ทุกอย่าง ของฉัน,calendar_remove,2
215,6179,ฉันต้องใส่ รองเท้าลุยหิมะ ไหม,weather_query,9
216,12598,บอกฉันทีว่าฉันควรไปที่ไหนสักครั้ง,transport_ticket,8
217,16428,กรุณาส่งอีเมลถึง พ่อ ถามเรื่องอากาศใน กรุงเทพ,email_sendemail,5
218,16259,เขียนอีเมลเกี่ยวกับอากาศ สัปดาห์หน้า ถึง ภรรยา ของฉัน,email_sendemail,5
219,16595,ส่งต่ออีเมล,email_sendemail,5
220,1844,จะ หนาวจัด ตลอดคืน ไหม,weather_query,9
221,15833,ไปที่อีเมล และส่ง ข้อความ ถึง,email_sendemail,5
222,4720,สุดสัปดาห์ อากาศจะ ดี ใช่ไหม,weather_query,9
223,4593,ขอดู การเตือน ที่กำลังจะมาถึงหน่อย,alarm_query,0
224,12490,ช่วยจองที่นั่งบน รถไฟ ไป กรุงเทพ วันศุกร์ หน้า ตอน เช้า ให้ฉันได้มั้ย,transport_ticket,8
225,17021,ตอบกลับอีเมลที่ได้รับฉบับล่าสุด,email_sendemail,5
226,700,ข้อมูล สภาพอากาศ อย่างไร,weather_query,9
227,1918,อากาศตอน บ่ายสอง จะเป็นยังไง,weather_query,9
228,16195,ส่ง อีเมล ถึง ลิซ,email_sendemail,5
229,6998,ลบ การ นัดหมาย ในอนาคต,calendar_remove,2
230,5351,ภายนอก อากาศเป็นอย่างไร,weather_query,9
231,206,สมุทรปราการ อากาศเป็นอย่างไรบ้าง,weather_query,9
232,5737,ขอดู เวลาตั้งปลุก ของ สองวันถัดไป,alarm_query,0
233,9995,ต้ม น้ำ,cooking_recipe,3
234,16484,สร้างที่อยู่อีเมลใหม่,email_sendemail,5
235,12648,ประเมินผลการขับขี่จริง,transport_ticket,8
236,10159,คุณทำทำ ไข่ ทอดแบบไม่กลับด้าน อย่างไร,cooking_recipe,3
237,8738,งาน,calendar_remove,2
238,9770,เล่น น้ำเต็มแก้ว ใน อีกสามสิบนาที,play_audiobook,6
239,16623,ฉันต้องการอีเมลให้ถูกส่งไปถึง comcastcom เกี่ยวกับ ปัญหาการใช้งานบริการ ของฉัน,email_sendemail,5
240,8889,ลบอันนนั้น,calendar_remove,2
241,568,มัน หนาว ขนาดไหน,weather_query,9
242,8242,ทุกอย่าง วันที่เหลือของปีนี้,calendar_remove,2
243,16053,ส่ง ราจ จดหมายสำหรับงาน,email_sendemail,5
244,16906,ส่ง อีเมล ถึง ครอบครัว ของฉัน ถามว่าพวกเขาเป็นอย่างไร,email_sendemail,5
245,9083,อีเว้นท์ ทั้งหมด,calendar_remove,2
246,15944,ส่งจดหมายถึง ผู้ดูแลระบบ,email_sendemail,5
247,15855,ส่งต่อที่อยู่อีเมลไปยังอีเมลใหม่ของฉัน,email_sendemail,5
248,10054,อะไร เป็น สูตรอาหาร ดีที่สุด สำหรับ เพรสโต้,cooking_recipe,3
249,2543,สภาพอากาศในพื้นที่ใกล้ฉันเป็นยังไง,weather_query,9
250,7362,งาน การว่าจ้าง,calendar_remove,2
251,7251,งานเลี้ยง ของลลิตา,calendar_remove,2
252,9825,เล่นต่อ เพลง จาก หนังสือเสียง โดย สิงโต นำโชค,play_audiobook,6
253,1465,วันศุกร์ ฝนจะตก รึเปล่า,weather_query,9
254,1842,สัปดาห์นี้ จะมีแสงแดด ใน สมุทรสาคร ใช่ไหม,weather_query,9
255,1656,แสดง นาฬิกาปลุก ทั้งหมด ที่กำหนดไว้ให้ฉันดู,alarm_query,0
256,5866,มี นาฬิกาปลุก อะไร ไหม ที่ตั้งไว้อยู่,alarm_query,0
257,12803,จองตั๋ว รถไฟ ไป เชียงใหม่,transport_ticket,8
258,12140,จอง ตั๋ว รถไฟ,transport_ticket,8
259,10200,ส้มตำ,cooking_recipe,3
260,16064,ส่ง อีเมล ถึง ปีเตอร์ ว่าตอนนี้เขาอยู่ที่ไหน และเขาอยู่ที่ตลาดหรือไม่ ส่งข้อความหาเขา ให้เอา ไวน์ มา,email_sendemail,5
261,11955,หนัง เรื่องไหนฉาย ใกล้ ฉัน,recommendation_movies,7
262,8054,ลบ อีเว้นท์ ทั้งหมด ในวันที่ เจ็ด มีนาคม,calendar_remove,2
263,1604,พรุ่งนี้ เช้า นาฬิกาปลุกไว้ตอนกี่โมง,alarm_query,0
264,8240,ล้างปฏิทินของฉัน ลบทุกอย่าง,calendar_remove,2
265,8147,งาน คอนเสิร์ต,calendar_remove,2
266,16836,alexa ส่งอีเมลถึงที่อยู่อีเมลใหม่นี้,email_sendemail,5
267,5998,ถ้า หกโมงเช้า ที่นี่ที่ กรุงเทพ กี่โมง,datetime_convert,4
268,5542,โปรดให้ฉันทราบ การแจ้งเตือน การประชุม ของวันอังคาร ยังคงอยู่ไหม,alarm_query,0
269,5008,บ่ายนี้ ฉันจะต้องใช้ เสื้อคลุม ไหม,weather_query,9
270,2705,ลดเสียงลง,audio_volume_down,1
271,8231,การนัดหมาย,calendar_remove,2
272,16500,กรุณาส่งอีเมลถึงสามีของฉัน ฉันจะไปถึงช้า คืนนี้,email_sendemail,5
273,16174,ส่ง อีเมล ถึง เจ้านาย รู้สึกไม่ค่อยสบาย จะลาป่วย,email_sendemail,5
274,5874,ต้องใส่ เสื้อหนาว ไป สระว่ายน้ำ มั๊ย,weather_query,9
275,16128,ส่ง อีเมล ถึง ราเจช,email_sendemail,5
276,7019,ยกเลิก นัด วันวาเลนไทน์ จาก ปฏิทิน,calendar_remove,2
277,7761,เปลี่ยน ปฏิทิน ของฉัน วันนี้,calendar_remove,2
278,16571,ส่ง อีเมล ถึง พี่สาว ของฉัน,email_sendemail,5
279,10074,นานแค่ไหนที่คุณทำ ไข่ ผ่านง่าย,cooking_recipe,3
280,2341,ฉันต้องการรู้อากาศใน กรุงเทพฯ ตอนนี้,weather_query,9
281,1767,แปลงสองพันสามร้อยสามสิบจาก g. m. t. บวกสี่ร้อยสามสิบ เป็น g. m. t. สองร้อย,datetime_convert,4
282,16231,กรุณาตอบกลับอีเมล ของกรณ์ บอกว่าไอเดียของเขาช่างเป็นเลิศ,email_sendemail,5
283,15750,ส่ง ข้อความ ไปยัง เจน เขียน ว่า ฉัน จะ ช้า,email_sendemail,5
284,15854,ส่งต่อที่อยู่อีเมลไปยังอีเมลใหม่ของฉัน olly,email_sendemail,5
285,16102,ส่ง อีเมล ถึง หัวหน้า ของฉันเกี่ยวกับการลาของฉัน,email_sendemail,5
286,9713,เล่น หนังสือเสียง ชบาไพร,play_audiobook,6
287,16538,คุณช่วยเปิด อีเมล ได้ไหม และฉันอยากจะเขียนฉบับ ใหม่,email_sendemail,5
288,1938,พยากรณ์อากาศของ เชียงใหม่,weather_query,9
289,5936,วันนี้ ฉันจะต้องใช้ หมวก หรือเปล่า,weather_query,9
290,4750,จะมี หิมะตก ไหม,weather_query,9
291,330,เบาลงหน่อย,audio_volume_down,1
292,10167,ค้นหา สูตร พายแอปเปิ้ล,cooking_recipe,3
293,6173,วันนี้เหมาะกับการไป ทะเล มั๊ย,weather_query,9
294,10035,บอกสูตรสำหรับ ข้าวหมกสีทอง แก่ฉัน,cooking_recipe,3
295,1009,อาทิตย์นี้ สภาพอากาศจะเป็นอย่างไร,weather_query,9
296,9970,ตะไคร้,cooking_recipe,3
297,7092,ลบ ปฏิทิน อิเวนต์,calendar_remove,2
298,507,ยืนยันเวลาตั้งปลุก,alarm_query,0
299,12226,ซื้อ ตั๋วรถไฟ,transport_ticket,8
300,9852,เริ่มอ่าน กล่องข้าวน้อยฆ่าเเม่ ต่อจากที่หยุดไป,play_audiobook,6
301,5662,ฉันควรจะทา ครีมกันแดด หรือไม่,weather_query,9
302,2049,ตรวจดูสภาพอากาศของแต่ละ เมือง ตามรายการ เริ่มจาก ก.,weather_query,9
303,9927,olly ใช้ เวลา ในการ ปรุง พาสต้า นานเท่าไหร่,cooking_recipe,3
304,17068,ตอบกลับ ถึง อีเมล ที่ได้รับจาก เจนนิเฟอร์,email_sendemail,5
305,6753,ช่วย ลบ นัด วันนี้ ของฉัน ทั้งหมด,calendar_remove,2
306,1919,บอกฉันเกี่ยวกับสภาพอากาศ สัปดาห์นี้,weather_query,9
307,96,ฝนตก อยู่ใช่มั๊ย,weather_query,9
308,10103,เปิด วิดีโอ วิธีทำ สปาเก็ตตี้ ให้ฉันดู,cooking_recipe,3
309,15779,อีเมล แมทธิว ว่าโครงการเนื้อหาเสร็จแล้ว กรุณาส่งใบแจ้งหนี้ให้ฉัน,email_sendemail,5
310,9859,เปิด audible เเละ เล่น หนังสือ ที่ ฉัน ฟังอยู่ ต่อไป,play_audiobook,6
311,12241,ไปที่ railway dot com เพื่อซื้อตั๋ว,transport_ticket,8
312,3663,คืน วัน ศุกร์ จะ อุ่น ไหม,weather_query,9
313,7430,การเดินทาง นี้ ของฉัน,calendar_remove,2
314,9899,เล่นต่อ หนังสือเสียง เล่มนี้,play_audiobook,6
315,7149,ลบ การประชุมของเจ้าหน้าที่ ที่เกิดซ้ำ ทั้งหมด,calendar_remove,2
316,6007,ฉันควรจะ ปิดหน้าต่าง ก่อนฉันออกไปบ่ายนี้ หรือเปล่า,weather_query,9
317,9176,กิจกรรม งานสังสรรค์,calendar_remove,2
318,17129,กรุณาเปิด อีเมล ถึงคนใหม่,email_sendemail,5
319,15764,เฮ้ กรุณา ตอบ กลับ จดหมายอิเล็กทรอนิกส์ ฉบับสุดท้าย ของ ณเดช,email_sendemail,5
